"V1","V2","V3"
22.2518622674668,11.8334734225355,0
23.8597400407984,12.2836662299624,0
21.0932502687673,12.0025095527533,0
20.0674148501169,12.2185875694918,0
22.0944618722458,11.6436419120345,0
22.1640708696306,10.0891917742577,0
22.0190217953469,12.7473150432708,0
21.5450630698121,11.532134822563,0
21.329859296152,11.5726886549162,0
22.6662951942322,11.5972973091079,0
21.1615704482544,10.6200606306953,0
22.7502122545426,12.1367957485036,0
20.9090055492723,11.7739949441025,0
21.8886484543639,9.49671677710891,0
22.6368286936398,12.3394426500363,0
20.347561343254,12.1800363154245,0
21.3304767480482,11.931117934024,0
22.6933328625381,11.260757788534,0
20.6934110484019,12.5756310705191,0
23.974173847755,11.1232649398571,0
22.5188881919881,10.5925730208968,0
21.4775379866351,11.8788738216696,0
22.3048556696603,13.3693720965353,1
23.1593918352928,10.4596532242325,0
22.0642062833497,10.941150138575,0
23.6333451987859,12.0255313310499,0
22.5561641556986,12.3160919833038,0
22.1307801039733,12.4313779971378,0
22.6362508052102,11.016535265803,0
21.9196856833339,10.8378691303542,0
21.5241762319618,12.5572086153605,1
23.8686567631646,11.7266752654139,0
22.988500401401,12.4683273246003,1
21.663270694568,12.7720536233002,0
23.3196356499488,13.5020892865719,0
22.2838378721878,11.0402703395577,0
22.699032358401,11.7492680909998,0
22.3736016685182,12.9415458807117,1
22.4222321587704,12.5917218953031,0
22.4029652186877,11.8854995068559,0
21.6328261302045,11.8667298673143,0
23.0158626915796,12.525211200857,0
21.0273578038831,8.83733499303078,0
23.875382418736,13.8694096501782,1
20.6564595337639,9.85048261788748,0
21.5008901101216,14.0310653434724,0
21.0795741879129,11.643768407766,0
22.4127745620868,11.6492222671916,0
22.4842476825443,13.5824942309984,0
22.5114582356355,12.2814610102756,0
21.2063020316338,12.2740222852647,0
22.5131231759578,11.1632767568357,0
21.5023167899526,11.9306850362062,0
22.3974395076975,12.0596071992629,0
21.636473647262,14.0798698456189,0
23.4231952291263,11.5758990743683,0
21.5707571433093,12.9895322944297,0
20.4355612901747,10.4694031910596,0
21.3944894804143,12.5770555945157,0
21.0972168361545,12.2443042462682,0
23.5092313053993,12.6599351113091,1
22.7288430902511,12.337060921188,0
22.4827568110751,13.1790818216329,1
22.2606621081401,12.6209887680284,1
22.2595068825995,13.1906938564246,1
23.4125650669546,12.3804817414307,0
21.2895193142117,11.6724329697501,0
21.9577227537455,10.9789676031535,0
21.848238902057,11.6608325793127,0
20.7876871151034,11.4983809252759,0
22.4994984860349,11.9862056383013,0
23.0246505168262,12.1701488178053,0
19.6076637630601,11.2352734755141,0
22.1128183585363,14.0249724082116,0
25.3319611307938,13.2246683396015,1
21.4868239214749,11.1547903601936,0
23.2645988690343,11.3640058028825,0
21.0304251175242,12.885042067222,1
22.1469522823572,11.781259996394,0
22.1903248962511,13.7277890853554,0
23.1406976713194,11.4055546374381,0
23.2056766027874,14.5593221454418,1
19.4495476621962,10.2770119877394,0
21.5952374316694,10.786528665658,0
22.572584790659,12.5772921314817,0
22.2869083798236,13.0672306647177,0
22.8239063059931,12.1762514349108,0
21.6082416986186,13.1647032806433,0
23.4200960063247,11.7101381149264,0
20.4522739000106,11.1357300706894,0
21.3618488999078,12.1657509561391,0
22.7498158172537,12.504979777504,0
22.3675004461811,12.383650570992,1
20.4839681739291,11.6137903687852,0
23.905893390259,11.1271375758162,0
21.0587396575914,12.139994158933,0
20.2900948940467,10.4650782110879,0
20.9309729767589,13.0652648825921,0
22.8574781491864,10.5191427525213,0
24.671916549391,11.9901329167861,0
22.8080541200528,12.2203871531537,1
21.1643924575806,12.6687254920666,0
22.6246033341196,11.7262399629924,0
21.9450518872067,11.5576418771694,0
21.7025960653681,11.5172009849238,0
20.864640193822,12.4482136655778,0
22.4897184418864,11.4504341993585,0
20.7233207442731,10.6496305934589,0
22.6953190211269,10.7059685884232,0
21.663369121581,13.4471784028712,0
21.0532813881748,11.1895877526977,0
22.576549175128,11.6125139099299,0
22.3719840528077,12.6450835305719,0
23.3204409487398,12.2619184944123,1
24.4692859805334,12.4279129044871,0
22.9144512191808,10.6202422029369,0
21.3207662536912,11.8421446185271,0
22.0827409689963,11.9101220675883,0
22.3980626461597,11.6965385480446,0
21.9914618511016,13.6311498080793,0
22.2173436753601,11.7921622730827,0
22.0543142097045,12.2053173012464,1
21.5556746911924,12.1216735904875,0
20.8396427045754,11.6652054723988,0
22.2441125641483,13.8751159196365,0
21.2075819642483,12.6385267813658,1
21.1306211631983,12.3110596656099,0
22.153634339778,10.2860535139707,0
23.3078912651287,12.1907466177211,0
22.0157977295332,11.6714201252353,0
22.4968958595996,13.7103775630125,1
22.4870534172031,13.7402605505574,1
22.4051031028511,9.39272024687237,0
21.9550904959514,11.8485190264322,0
21.3511639957709,10.5816108457793,0
21.0105448921573,11.0397275370711,0
21.1461111750857,11.4282356200704,0
21.191184426507,10.4205521964084,0
23.7085887387816,11.7888407584856,0
22.0402087728375,13.3367480203532,0
21.659021274937,11.6259444256593,0
21.7421081888118,11.264592946297,0
22.6529204084762,12.5848744431522,1
22.2097334665096,10.2562177099672,0
23.4105837815823,11.944909996598,0
21.8246746876151,12.2764320750495,0
23.8780547527953,11.5633354973201,0
22.4158503712177,12.0015011417036,0
22.336944648068,12.6410268549001,1
22.6686209167072,13.1957009496502,0
23.5744562756804,12.6497521761888,0
22.6572915039908,11.4015288743966,0
22.7164510854686,12.4598138190811,0
22.4686248007012,11.9810529539125,0
21.4612240639174,13.7929258684213,0
21.3103329866835,11.5013907652508,0
22.0935580324052,13.4875086224673,1
21.5888095613051,10.9232528034956,0
21.2596701326412,11.5565562576743,0
21.7390744588358,12.1903858047296,0
21.7366396388464,10.6897396510893,0
22.0009155543293,12.7625960824116,0
22.6203058654324,13.6822478802194,0
21.6840415296167,12.2278102297504,0
22.6031687462875,11.9120134485608,0
22.7715469544489,10.9580420124193,0
22.4387232604815,11.8379126249486,0
21.3349397139868,13.0563040371128,0
21.7903883478388,11.481328887191,0
22.4696982796309,13.224547055913,0
22.8096551923877,13.4664394274545,0
22.2557015191125,11.9191151002007,0
21.5212827320868,12.0196370430918,0
23.083998804588,13.2863006006725,0
21.3956384727697,11.4406784146265,0
21.4498595241056,11.2260778130803,0
21.4179434062018,12.0605223076689,0
22.4185318807158,12.8156017123649,0
20.9059302317338,11.5812322338025,0
19.6116216529068,11.1056229071997,0
23.0432225009608,10.8549222033834,0
22.9729204084339,10.81943873657,0
21.7023817023427,11.3819669288255,0
19.8230677051614,11.2146593592658,0
23.4290878252415,12.7611943559366,1
20.9418078329828,12.2530112287982,0
25.2728354097729,13.8613864358411,1
21.6337079549523,11.7119174665249,0
22.1910854662408,12.0189816994915,0
21.441110041773,12.7254165788194,0
20.5969648579573,13.7720146692262,0
22.2513431673004,11.8521971126607,0
21.6044675910213,12.3318281963044,0
20.2475237731456,9.52604466307663,0
20.3481848209536,11.7954938857934,0
22.4914455972425,11.8765414686947,0
23.0334189303327,13.3841605743871,1
23.9694843349299,13.2498651298084,1
22.9518762124915,13.1567524089263,0
21.8940416113605,12.2832621737329,0
22.4538162006235,11.7840393577159,0
21.7342592941096,13.296773860332,0
22.2000972838684,11.7476143754415,0
21.3769137803557,10.9579902367499,0
19.675568355264,11.8217542771212,0
23.4251340078348,12.4036611462592,0
21.7447767241095,13.0037381676195,0
22.3105352560744,11.4428376609631,0
23.6008725718162,12.9344790630595,0
22.9978691290303,12.2177971768865,1
23.5980407122833,13.6187137831965,1
21.3468191717814,11.5392425000515,0
22.3032589928935,12.4482432711903,0
22.3027609160978,12.5844445716746,0
20.8313640813045,10.5138473102883,0
21.9990681950043,13.3985272157531,0
19.474770808207,11.828830435121,0
22.3112373624715,11.8455230122142,0
22.9824877331326,12.8234270295256,1
23.947315328712,12.2368237407587,0
22.8923468358229,12.2214109482573,1
20.908175446495,11.3590588147769,0
21.6338207524892,11.9645528242642,0
22.1817013539612,11.3860249550134,0
22.0782355282575,11.5527650659519,0
22.4209918094489,13.6121950381362,1
21.5404385478221,12.1521403410159,0
21.3349710650349,12.5425687472182,0
20.5023801809866,10.9304274592499,0
21.7064262825648,14.0005445453582,0
25.0698703691045,13.066278557324,1
21.338316756109,11.0891035850228,0
22.0571378775988,11.8393552637809,0
22.2121463960315,12.0740595781756,1
20.1019166040113,11.0347966929187,0
22.7989119533333,11.8339260016194,0
22.4790229157189,12.0952977871493,0
21.2674298742287,12.4352134156842,0
20.9585720767748,13.086814475668,0
21.5159375275081,11.3725154870719,0
23.0424178555678,14.190761351221,0
23.3149746120916,11.6809447838005,0
22.8630907166617,14.5195542749056,1
22.0559590547534,10.6355168131958,0
21.5830976884362,12.0835731715925,0
22.1736330849555,12.3602631589809,0
22.0809072871719,12.1305062092586,1
22.4602801495908,12.5079963150416,0
21.8283672447068,13.3233467069292,0
22.1161650842472,10.8693898407416,0
22.2099796179489,11.6007876067465,0
21.6835332103992,11.7413787131194,0
20.53095550388,10.2257011266546,0
22.1232480003559,11.5492399500536,0
20.5070763278597,11.7085586578608,0
21.9945956216377,12.4563122459043,0
21.3077472849388,11.104721482576,0
21.8181538457489,11.8611239014974,0
22.9002006935373,11.7210315482039,0
22.4303883185623,11.4657705296292,0
21.8483897267191,11.2730156401479,0
21.579428077838,12.4032453405295,0
21.8777330953573,11.7565095484702,0
22.8686711049642,12.2453637327564,1
23.2261492894091,11.3538688801247,0
23.4507455728745,11.6777719447046,0
20.5049433385469,13.0921473211629,0
22.4563096224534,11.2874678267903,0
22.5719773068662,12.1553662243344,1
20.8649690904704,10.7521472317445,0
21.0014696926969,11.2381343986543,0
21.2119514657139,10.9851403804274,0
22.3260343354667,11.6622643357812,0
21.3938601190691,12.6906466475337,0
22.2135055606497,12.7969769653329,0
21.6801623339069,11.7976527237992,0
23.5083518418556,11.7382856747048,0
22.9994442530931,14.2869540875616,0
23.7630835335033,12.112522641827,0
22.4263155133382,10.9535455801186,0
20.1911708731816,10.6701742029268,0
21.9259137455747,11.8743419422689,0
22.4231118398738,13.2259956783478,0
22.5561020734589,11.2565144346493,0
20.8186559849879,12.8322952302581,0
23.7523943120346,11.8331583583618,0
22.5357831352151,11.3090739611774,0
21.7370477864793,10.0721980129729,0
21.6685457232862,12.1748865294741,0
20.6657370843668,10.8285827592106,0
22.0269736742957,13.0662200927345,0
21.0603757382405,11.7491595697583,0
22.7860835664155,12.2811996208093,1
21.3628410179913,10.4713484762095,0
21.4200715217188,13.3637651186377,0
23.5815438850902,13.4417440418069,1
23.3967860093522,12.5078959675991,1
21.5015975076924,12.4534592047128,0
21.6772570132121,11.6106366446081,0
20.4825017558342,12.0342266947507,0
22.4651855263248,11.6819163897611,0
20.9905132736306,11.2614808545194,0
22.1709347655011,11.8825686803714,0
23.8042600246063,12.8334131445052,0
21.6967936937728,11.6769230517371,0
22.7682253112763,13.811281134308,0
21.7734475122641,13.8212498820521,0
20.5063066206479,10.9083039966325,0
23.8820753852509,12.8386779236007,1
21.3838933175324,12.8490366502409,0
22.3568298635356,10.6124183346011,0
22.4334773018408,10.4575895249946,0
22.4015999040611,11.1971018919131,0
22.6047959974568,11.4213301168109,0
23.2940822447091,12.7834160027726,1
22.0586672866206,11.6172508484577,0
21.2904882082212,12.0890853458156,0
22.0079332424951,11.7004320842177,0
22.0966607909519,12.7834090877746,0
22.5201667210321,10.996255643159,0
19.5412898693259,10.5248971289926,0
22.7279579569246,12.2995919870375,0
22.2075660613201,12.2340187103819,0
22.0970831573072,14.1091105073172,1
21.7978459844519,10.343453668908,0
21.4182063973308,11.4270472525391,0
21.590316017526,11.5866309271337,0
22.3483110530106,13.1371949042973,0
23.1118452889934,14.48113300532,1
20.8151630737751,10.9066396299419,0
21.1520349042125,12.2837978871088,0
21.4939668424772,11.1194638113457,0
21.6696693596462,11.9365127456647,0
23.0286482092192,14.1067822469293,0
21.5927994587831,11.5799314218549,0
21.4352042330448,11.1312531290975,0
21.5995603527026,11.2486095836888,0
22.3770255112654,11.1836153466011,0
21.5203666367532,11.4353473122141,0
20.7211779795286,10.5119932652963,0
21.5064991698878,11.9385638747099,0
20.4000340820954,11.1747352687487,0
21.4002451042556,12.9908744351985,0
21.495612136642,12.9280878098356,0
20.5547557952353,11.43413022443,0
22.1546584906183,12.3442484824103,0
21.8643479049619,10.9778849706843,0
23.2932981912637,12.3761043676753,0
21.4088145393725,11.9534569124823,0
22.7127338922683,12.8155847154527,1
19.4927022104502,11.8869847138079,0
22.7968600645146,11.6838036785883,0
20.2758152296938,13.4830142238349,0
21.4822479424149,12.3522313071021,0
21.2292856573771,10.6901651311314,0
23.5583692532199,11.9376425847693,0
23.1435219474127,11.9494228200855,0
21.9143308953554,11.7879447510409,0
21.0937613218439,11.7717806262297,0
21.0100663329574,10.6615205577351,0
23.3623215521314,12.4638736973023,1
23.2939576338018,12.7208394875749,1
21.6874903210629,11.3325520338631,0
23.1270418667407,9.79810710144463,0
23.7067905457113,12.183715434835,0
21.4514897375357,12.7282632729852,0
24.5071390787047,12.1430865917419,0
21.8294548317045,12.3049845952494,0
23.187803943874,12.1372415257109,0
19.9766407784256,11.3646822489497,0
22.2581948277656,12.5698663006232,1
20.2598525946085,10.7605907373978,0
22.2088322606339,11.3563314632951,0
21.3545990052007,12.7980860545446,0
21.6277562018471,10.2562924636176,0
20.9289836255769,11.2767228245783,0
22.1964763076957,12.6571134326703,0
22.287126931437,11.8269754127775,0
20.6267681014873,11.8624354534974,0
20.222027503443,12.0258781813568,0
22.6413160199777,12.3130442704527,1
21.628819263331,11.9658644811962,0
23.2041304889582,14.3447674492237,1
23.4296453760176,13.1408415936023,0
21.0782694689264,10.6061531744142,0
20.1975013822901,13.4254303926493,0
22.4638641821176,11.4533670421751,0
21.0021952801953,11.114908535724,0
22.9650660870304,13.6358982790539,1
23.0506916929546,11.4007963501179,0
23.1062946513001,12.6420866420349,0
21.5498782965883,11.6685844662122,0
23.7140768962103,12.8145723136613,1
22.655184460833,13.008638688092,0
22.4555320797949,10.6698604696089,0
21.0162937916128,10.9529875147035,0
20.3629339538083,10.1190639735516,0
21.2562373597108,13.0130458642338,0
21.86004289191,10.5665407170958,0
22.2635346505973,11.8092594781952,0
23.8317500917986,12.4601120908919,1
21.7134277403077,12.6884789260812,0
22.2421374785594,11.0045164536697,0
20.8737216194024,11.7004808255973,0
22.7261752180569,11.6314212503874,0
22.0465332120794,12.9039796639406,0
21.6890805703834,12.8881812226466,0
23.2010216764728,13.2527455529237,0
22.5986642094092,12.3059521639624,0
21.8536925507124,11.9034503230722,0
21.6999093564295,11.6083092760794,0
21.7535328710341,12.1883279581717,0
23.3497474205003,11.0092824503481,0
21.1938135211029,11.4271640935253,0
21.098479291612,13.1456427844894,0
23.0864172655702,11.496694537922,0
23.8321354186007,11.9746968146478,0
21.6934208590469,10.6652853930352,0
22.0118420595139,13.0720189352105,1
21.8215194203633,11.6834027661877,0
23.0626588356796,14.1527577161322,0
22.7469494029701,12.7376810516801,0
21.2366844199136,12.9705194624415,0
21.1681927642082,10.1507070107531,0
21.864443275251,12.0965711036914,0
22.4232634078563,12.0018966970884,1
22.1262126548072,12.8078295071811,0
21.7343687807764,12.606651413575,0
22.2574341750062,11.7426429549387,0
22.5962692102053,10.4106345368457,0
20.9363085763191,11.237865011982,0
20.7629241900024,11.3073369556449,0
21.2529322139357,11.580642024482,0
20.7521031186418,11.0164271271487,0
21.1161194591954,11.1597026037333,0
22.485343479737,11.0734570963658,0
22.8453823810509,11.228994321256,0
21.7666000336857,11.5951491136569,0
21.2656149309814,12.71047024695,0
21.9476981208136,13.8115943816296,0
23.0330340802343,12.7178756114675,1
21.8308049920458,10.5663911364636,0
20.9112663675674,12.937030656917,0
21.5144902358745,11.8731173522551,0
21.2443475594939,13.1069320437068,0
23.5144439797645,13.6312389186869,0
21.6467770730121,10.8460333417893,0
22.5706388877359,11.9073936102124,0
20.7799798260622,11.5761679105298,0
20.6516462244509,11.5825867423882,0
22.7642130315262,14.617960753432,0
23.0161589515206,12.1180951337019,1
24.2598549580223,12.8582575733618,1
21.2917528581146,10.5653622538098,0
22.1916548692042,12.5837252177528,0
21.9315276219627,13.0522095371312,0
20.7773423917396,11.8731672119291,0
23.3196644771297,11.3984141163476,0
21.5047326646655,11.5368256050406,0
21.9821431363764,11.6202131675602,0
21.7345855854838,12.8550484004393,0
22.4704692394709,12.2467540262147,1
21.0882685086139,10.7251766894285,0
22.7329759887071,13.8737876302207,0
22.2488545041164,11.6363577603627,0
24.8424211231149,12.3622526900902,1
22.9840881324464,12.4197032929648,0
22.7729680977783,11.9156366188259,0
22.663941958816,12.8634261349581,1
21.1374444377846,11.1365442254404,0
23.4184543878059,11.3139022596995,0
21.3022424383349,12.7039588908739,0
22.6852458770517,13.1626260615294,0
23.2282966225655,11.6332276885425,0
22.9162033443402,11.9552356123168,0
22.2823328365449,12.0169119214798,1
23.2054884617752,11.1621204981136,0
22.8865071689398,10.9320111999069,0
21.5987884293107,11.0826071157954,0
22.0420468064578,11.6867781722368,0
21.395280892557,10.8225251160697,0
21.5119032582996,10.5197470504002,0
21.5979455763427,11.2985139803713,0
22.5915744321487,11.6766749645206,0
21.6580330482624,12.16619848801,0
20.9322991125187,11.2399627366277,0
21.9368623529029,12.3967834425058,0
21.7708577962839,11.8952108646507,0
20.5066760541353,12.2722589241294,0
22.1205361167656,11.7456597172955,0
23.2013945315365,11.1147679801372,0
24.1850760489041,13.3590611028874,1
22.4869796220602,12.3497129662928,0
22.7876906157781,11.9681261421439,0
21.2571816019661,11.7600818586362,0
21.4465151186806,13.4400049479841,0
21.4371899048815,11.1569420458039,0
20.8634978631967,13.8650015734621,0
20.6105012607332,12.2023120914686,0
21.6036711986916,11.950817384029,0
22.297001745408,11.5566675027329,0
21.9221376828326,13.0027020865254,1
21.2508452648141,11.1264700768201,0
23.3200007943749,12.7145152181947,0
21.1265149505762,12.3426203611745,0
20.6448264764599,12.0596906071432,0
24.5535313879757,13.4372305957935,0
21.8612478724153,13.7459449123069,0
22.3494188018668,11.0530021208794,0
23.4397956281477,12.7377684474461,1
20.0528245939259,11.0658933538062,0
21.7534199071065,11.847688510118,0
21.3462039847578,10.4817312300571,0
23.1470647905448,10.8644256009425,0
21.1822459328022,11.9099556173853,0
21.9644285658304,11.882932601494,0
21.3255975016899,10.8228346207386,0
23.9306828156587,11.7475330615896,0
21.942396267133,10.4042292767885,0
21.7012188819999,12.1487290640989,0
20.8552343133561,11.4820000997324,0
24.2889273826427,13.8567372880631,0
23.1965918979189,11.4696875778409,0
21.7502629070959,12.8170490551585,0
22.8232145399631,13.0776187669523,1
23.0850364563889,11.3020366757487,0
21.7252155785483,10.4875354781483,0
21.6423493425265,12.5617655717443,0
21.3014134615151,10.6537217543427,0
21.26117630238,12.3592182705602,0
22.3314859846706,11.4994238164164,0
20.5161882144148,12.3129375508503,0
22.4567492393136,12.0797329446052,0
23.643632333071,14.2355078738103,0
21.1230171048078,12.418273920142,1
22.0703176529911,11.7200532377097,0
20.3035942963149,12.3187650998064,0
22.9187221798664,11.8262887967336,0
21.1195509842546,11.6526463790873,0
24.4446930356087,14.4683817585616,1
23.9491380092174,12.3135707402193,0
22.5350843577099,11.5778944317238,0
21.566315808602,11.9111079523365,0
20.7279814780099,10.5772932314722,0
21.4234125787548,9.70599279044529,0
20.7834843808296,12.8440955099802,0
21.7733438708716,12.7322482560274,0
21.7632025710353,12.6105814508152,0
22.3662815786734,10.969528181429,0
21.0642930377179,11.1196540236306,0
22.7617179804506,11.4192775361912,0
22.9563948384146,13.6456823940317,1
21.6210550292715,12.5252820593196,0
22.4735499307628,10.5678009378143,0
21.6969526022003,11.4697085598777,0
20.5808288629642,11.4372309956389,0
22.1997425249914,11.3842493609614,0
21.9854221825599,10.8920175162681,0
21.8014524012882,12.8921663467683,0
22.3296427668751,9.6429174371134,0
22.3603219449281,12.7843225368559,0
22.1088600524376,12.6932686453127,0
21.3062923128503,12.7148594874277,0
20.1665710809155,12.9202354842066,0
21.9749041337702,11.0121836501974,0
20.7102476096793,12.4793965124877,0
21.4032767766603,10.6472190472444,0
20.7717438055517,10.8569384565367,0
21.0732074567155,12.7071362364962,0
19.9640364718093,10.591700475694,0
21.4186705942836,11.9899294479009,0
21.5565620320513,11.0418660341734,0
21.6143755918803,10.1667815555728,0
21.6400701012597,10.6300905754376,0
20.2130675678813,10.2466956175811,0
21.9202090500431,11.4262354573674,0
22.6343473713903,11.2702907620628,0
21.2973397044376,11.4974821667261,0
22.3647715565064,11.7708824042204,0
21.985561460792,11.3391386806845,0
21.6714524860997,8.96346951841997,0
22.4962370964414,13.0239326741626,1
22.7130762456352,11.7802350702393,0
23.0917979556043,12.5472903331297,0
20.9065658436746,12.083567890164,0
23.1371729491888,12.2496994484373,0
22.130432222011,10.1469098835367,0
21.5645618248196,10.8940555606885,0
20.2029341340581,10.6583244757171,0
22.277049416297,11.280097962309,0
23.1784399323179,11.6178280397017,0
22.4420703000349,13.1244181984663,0
21.2742901058513,13.2340255305778,0
20.9876196936025,12.673666842895,0
22.8513750332001,10.9151254600261,0
22.2323501730707,12.1758870809751,0
22.2747182905245,13.693170609982,1
22.950017360106,12.2201152226945,0
23.1762029237471,12.3284019110904,1
21.8052363927053,10.9260647584417,0
21.3870731438023,11.6120909661143,0
21.5105141767021,11.2967219312512,0
20.3954238095672,11.825508169393,0
22.2813714868008,13.7119139827712,1
22.1429860881344,13.1709370448227,0
20.7890162808682,10.8851478659549,0
22.0389184619563,12.5237789635337,1
23.3729137186607,11.669222604286,0
23.2733823586936,12.5032167256096,1
21.1377000808366,11.2817767462684,0
19.6670393671834,9.7799634376829,0
23.454838089431,12.2097325357182,0
21.7727400080159,12.5282066877454,0
21.3526733010499,12.8473818693719,0
21.4679191928653,12.5316805319599,0
20.8154464304625,10.2923685747858,0
22.5583441906361,12.2852253971201,1
21.2821558781887,12.3624494483163,0
21.7668032035906,12.0781619764936,0
22.6029913513422,12.2626263402149,0
22.2977321900478,12.3089828022863,1
21.3986827452308,12.2329621512544,0
22.0145789393637,9.82113974015478,0
22.1477275995308,12.6683452628964,0
21.3009349984539,9.94360765914205,0
22.4177066988556,9.59219566507812,0
22.4719439569446,12.5445802154574,1
22.39662916353,12.3440337119606,0
21.6520555251637,11.9894046711161,0
21.9567151743288,11.0217838345213,0
20.5300656258782,12.1188500293701,0
23.1743643755621,13.3089166303118,0
23.1972409085531,12.8073078505837,0
21.795078610031,10.1054714623862,0
21.8654773665265,11.7967207065682,0
22.7558603971647,13.2329702978738,0
23.128388643725,12.2218048082086,1
21.2105192282684,12.7146825595883,0
22.1926713033608,12.2444816592432,0
21.0847024264629,11.4653664988483,0
22.3663720109735,12.2511889728655,0
21.5583609591249,13.6439631811042,0
19.7418683252835,12.7340638790594,0
22.9220643490363,12.5245140664315,0
22.7113198972693,12.8928862262718,0
22.9009765532323,11.148990455691,0
21.6003280553622,11.0117937681758,0
22.5561482694488,10.3149753603968,0
21.8370830286262,12.4244084908012,0
22.7792131621806,11.5206269906922,0
23.2108442675656,12.4446164752576,1
22.377015230324,11.6004778198303,0
21.0430604214031,11.3012996291954,0
22.3340208797799,13.7872303648626,1
24.3310039324351,12.5895286556086,0
21.5975613527641,11.3985322114035,0
21.9212267355485,11.1754005646117,0
21.8685356548193,9.7218563364183,0
22.8791492305662,13.5800668263392,0
23.4912046458162,12.7670749806266,1
20.2182339485098,10.6140934783832,0
22.62660419431,12.2644714222379,0
23.6225312362335,13.3152274615846,1
22.929208967621,12.650244132964,1
22.1345202215133,12.9652783678876,0
23.6877769862297,13.356263504472,0
20.864909914351,12.8737819322441,0
22.6932033657859,10.9356766910664,0
21.900390619142,11.7465257114249,0
22.4472249281518,11.2207044963557,0
23.9139636446717,12.5428526403542,0
21.3405329291767,9.84056052393946,0
23.4857243795961,11.1393300527556,0
22.0121886115917,13.2196245478916,0
21.8871339634916,13.1488772765786,0
23.0900670893525,11.6592039057109,0
21.9662300438326,11.7703379106055,0
22.847454617359,13.8527529566406,1
21.8390648253372,11.4965746360366,0
21.6016328509596,10.3219674903101,0
22.4486705524504,13.2904855083981,0
21.8657113358941,13.282339934123,0
23.0372141302396,11.5979760879609,0
23.0614613224944,10.9679643964905,0
21.0016987842514,10.5172693040206,0
20.8101955497579,10.7608474383438,0
21.1570376216782,13.269662580735,0
21.8491377691964,10.9061171899293,0
21.0054332296385,11.4483865383333,0
23.0874527528449,11.6825115395301,0
22.4465785383512,13.175778013866,1
21.8891238337816,10.6395849479988,0
20.9251827802993,11.9541403387636,0
21.9641813197912,13.3808221605789,0
22.23840690742,12.2405131663328,0
20.9402111678986,12.0189731425734,0
22.2832715948881,12.920636019036,0
19.4386779201603,10.720980269031,0
23.1275400299589,12.203429154661,1
23.605722507155,11.7134726514726,0
21.682011932438,11.8640909279691,0
21.6955734217203,10.997605343242,0
20.9941282310278,11.4638006784456,0
22.5520740854763,13.0324894213241,0
22.1886399959802,10.4698229597312,0
21.405064710149,10.8449350085697,0
22.2181675779259,11.0371609367054,0
21.3319250306603,11.5901949438209,0
21.3098566470434,10.7232595985467,0
22.8469323398924,10.6342793551621,0
22.544473169549,11.3707062177937,0
23.1934341102976,11.6835689107288,0
21.498724937918,11.553307829509,0
24.9433736858789,11.858491146174,0
21.3903856301816,10.4768071768845,0
23.5123054122822,10.9082006637243,0
21.8442116925455,11.5366551556372,0
24.2443159302399,13.972596636413,0
21.2106335341642,12.55295196708,0
21.6995423781185,13.074383756798,0
21.7383220020767,13.862137344297,0
23.0911623273347,11.1632331034629,0
21.1165040112061,11.5335138864942,0
22.0936339375595,11.137381141834,0
21.7908444427803,12.9584507246843,0
21.9327015510549,13.1104678580602,0
21.6257052151094,13.0600492764541,0
21.3123678917019,13.3919550603913,0
22.552806026531,11.496498520253,0
23.6492533557448,12.4158128834465,0
22.5477476039911,13.4216847734641,1
20.2112232854753,11.2232443000363,0
22.0301030976213,11.0950901088338,0
22.6375887788924,13.2850594726036,0
19.6445028710943,12.877829567251,0
23.2990561695499,12.0847771342407,0
22.1880756921351,12.0037656098875,1
22.3749868736757,13.4079611598588,1
23.0733027187723,12.0769836789375,1
21.4550572615293,11.966027892295,0
21.4141180135746,12.2298116224598,0
23.0769328736381,11.8767803116474,0
21.5411427369376,12.639693473955,0
23.4449173938583,11.8238922529244,0
20.6428118957108,12.1642157468682,0
24.1012913211924,11.7477131440905,0
21.9968568672554,10.2914000183194,0
23.4074662354681,12.3268135157693,0
22.6329486073303,14.187705786976,1
20.582652589022,11.7036844941271,0
24.097286718034,12.7375595992852,0
21.9693100653474,11.5114283045519,0
21.7849249057261,11.1787930487982,0
22.9109839044618,12.3073797139291,1
22.7936020599348,11.4096007477882,0
20.6541524501495,11.8564004916454,0
22.7802101564369,11.211860382758,0
20.263188300667,12.6773023930891,0
21.2617198375626,13.0537582514035,0
23.9691676678588,12.0707722823958,0
22.724601794652,11.9109451256204,0
21.7859642407235,13.4110023742903,0
21.6290436065994,10.4126875882586,0
22.2580489157354,12.7031629171244,1
22.8339999352865,14.2814241267623,0
24.1935480192811,12.494568804636,0
22.9692706669525,13.8527776726125,0
22.7594673997118,12.126182473788,0
21.9711511416779,11.1031608742367,0
21.7756452316908,11.4680933609384,0
20.7506708162002,11.8409611287015,0
22.2775571871508,12.8801157753448,0
21.1652345194455,11.9556006554921,0
23.2503436301811,12.6211266092186,0
21.4146983589124,11.0292478522481,0
21.4166799866752,12.4029178618698,0
23.7500982107713,10.6408981736801,0
23.1738970168002,11.0430167569441,0
22.2293901644944,11.1536823647945,0
21.5080897576576,12.9881122292316,0
23.1196902684584,11.9563923301422,0
20.8663594189779,13.4930641882323,0
21.3110396949323,12.9631682193955,0
21.2105746836969,13.0346876545316,0
21.5057858200831,11.9478135540922,0
